-1.637404487107796669e+01 -1.344174522442482811e+01 -1.238884630888204974e+01 -1.244225488625371057e+01 -1.274498656486040638e+01 -1.444845374336529709e+01 -1.614652329522015606e+01 -1.588279612635924920e+01 -1.548472987553622637e+01 -1.692626841732412757e+01 -1.740768233046317803e+01 -1.789280364661095746e+01 -2.075062827758360129e+01 -1.763432923685559928e+01 -1.820314457141387976e+01 -1.856358489935653466e+01 -2.085405388991214437e+01 -2.062416212900531676e+01 -2.076067666990467941e+01 -2.076426956684173319e+01 -2.155381238471063199e+01 -1.985380812235364445e+01 -1.819366308192036286e+01 -1.755734546373634686e+01 -1.867883733831095583e+01 -2.087027457858967594e+01 -2.219842414679460774e+01 -2.345225192777184375e+01 -2.488789913116704966e+01 -2.516656432101037311e+01 -2.332454150213339261e+01 -2.294765901118215012e+01 -2.196968330407174363e+01 -2.018002026992418863e+01 -2.017941729627932546e+01 -2.158935404900733346e+01 -2.410665034267616491e+01 -2.324505561353517180e+01 -2.256887005448650996e+01 -2.395479067391240591e+01 -2.498076096809378654e+01 -2.140126566697416877e+01 -1.974605082783410026e+01 -1.931549733484006381e+01 -1.910538838368480441e+01 -1.939977689214226686e+01 -2.134753595246697699e+01 -1.888794625756061407e+01 -1.746406835185139528e+01 -1.806802433943255792e+01 -1.931765213342921328e+01 -1.876904992723947885e+01 -1.786882285701615913e+01 -1.751683843568701349e+01 -1.824505337223732582e+01 -2.141994829038839399e+01 -2.075335817288013018e+01 -2.079405055505733202e+01 -2.052786163073488979e+01 -2.127807830742499107e+01 -2.335035887743455163e+01
-1.784723313306904657e+01 -1.483451605748138924e+01 -1.312994077964399153e+01 -1.316436171126240140e+01 -1.314255186601623748e+01 -1.440420913686953774e+01 -1.641689152586889477e+01 -1.749496899681808770e+01 -1.854478549089703421e+01 -1.801762825405176116e+01 -1.885389643768496271e+01 -2.023401452843184600e+01 -1.781771264059071669e+01 -1.642227222375775852e+01 -1.627883897724473172e+01 -1.717510536012400379e+01 -1.994515550787942360e+01 -1.977596175842421289e+01 -2.148924981674488066e+01 -2.358708757146551349e+01 -2.066176947608795800e+01 -1.879343354017315448e+01 -1.860034363428049531e+01 -2.006001984138137928e+01 -2.024398416750232954e+01 -2.034297808245380423e+01 -2.476232202604591137e+01 -2.230908784474394579e+01 -2.377265617621790383e+01 -2.443651084976287180e+01 -2.237656958833494869e+01 -2.363861756762633348e+01 -2.301118558199494046e+01 -2.032937470017542481e+01 -2.079247371809792710e+01 -2.216796370223839929e+01 -2.148921935405553896e+01 -2.219719922562229897e+01 -2.328883342172900939e+01 -2.315275347097136915e+01 -2.407466692689695265e+01 -2.186206023212811189e+01 -2.067230138295790809e+01 -1.891372022091247729e+01 -1.820642011939001392e+01 -2.032310200398268307e+01 -2.073187518008951713e+01 -1.877833759958476634e+01 -1.801621869064711490e+01 -1.895766631631131460e+01 -1.979518282962217057e+01 -2.019295953326553317e+01 -1.982451846888392311e+01 -1.853962995880855757e+01 -1.868168118209103667e+01 -1.920209961282814604e+01 -1.980157186829949012e+01 -2.183997013311714852e+01 -2.172587550555972769e+01 -2.115393986080314193e+01 -2.206736822853460112e+01
-1.964642199850411686e+01 -1.527382407918956631e+01 -1.406012986439359658e+01 -1.579541245773708091e+01 -1.434865964636479596e+01 -1.537012132017837374e+01 -1.658227891669390175e+01 -1.736319463560997534e+01 -2.140575934844638795e+01 -1.832846243064624403e+01 -1.824848621602226117e+01 -1.922227912270010819e+01 -1.875032585951923636e+01 -1.771587164041197582e+01 -1.751542586199892781e+01 -1.784713144919379602e+01 -1.829557770375440029e+01 -1.969624363339550399e+01 -2.167195232195691901e+01 -2.007292776667215861e+01 -2.004558417923710323e+01 -1.913689945593710107e+01 -1.796399202835241837e+01 -1.929103672333009811e+01 -1.974010170643065365e+01 -1.955129364591440222e+01 -2.026656850419275102e+01 -2.129516343043942683e+01 -2.184398325308663402e+01 -2.135257343830829768e+01 -2.102276138601897770e+01 -2.059214668432569084e+01 -2.440905661720472608e+01 -1.944984823171220611e+01 -1.945055181578677050e+01 -2.193229094762846998e+01 -2.307391444383129553e+01 -2.424905642110423898e+01 -2.299760640996321470e+01 -2.324779070310748708e+01 -2.093443835272571718e+01 -2.029793223137235003e+01 -2.081838915282315838e+01 -2.164572947947406334e+01 -1.970507859508861515e+01 -2.124336992964943960e+01 -1.835619508221846274e+01 -1.927544828023164669e+01 -2.173254764780963200e+01 -2.008217974953351614e+01 -1.896291457342760722e+01 -1.850397788273707178e+01 -1.832877753855933634e+01 -1.835730647391139669e+01 -2.031466844483243150e+01 -1.998466920070631403e+01 -2.052963463551213508e+01 -2.447263033802883569e+01 -2.125921584114298568e+01 -2.283699418724591368e+01 -2.286403494202044939e+01
-2.423042280209648425e+01 -1.706816490233414640e+01 -1.828772269184890931e+01 -1.613898831713628468e+01 -1.466808635830275165e+01 -1.608586849652886031e+01 -1.911810585691112507e+01 -1.750361807376182099e+01 -1.578864938106629978e+01 -1.581852706765433858e+01 -1.745095289543875694e+01 -1.923627206294031922e+01 -1.765280231821487433e+01 -1.779316350073874986e+01 -1.686538657045946721e+01 -1.897069684367595244e+01 -2.136541069965703343e+01 -2.224302039160997779e+01 -2.380026138990327667e+01 -2.313984279180341019e+01 -2.085626450750767091e+01 -1.999442285587240065e+01 -2.001773423597631663e+01 -1.930967766351139048e+01 -2.177178829304777707e+01 -2.456861077612150623e+01 -2.187001667550913098e+01 -2.196247951783097818e+01 -2.214937058178947282e+01 -2.281105887870683802e+01 -2.097507340356138172e+01 -2.090633894267529769e+01 -1.926771563415367439e+01 -2.184759423136410561e+01 -1.974486520925421118e+01 -2.053594617832591496e+01 -2.221809234838800151e+01 -2.237785218002562004e+01 -2.090233445128381007e+01 -2.170696720165411264e+01 -2.225632016682031633e+01 -2.156565874159139540e+01 -2.114708687801708820e+01 -1.963860935886730275e+01 -1.818046170725913058e+01 -1.805795043646337206e+01 -1.724802507645028271e+01 -1.908114540952076155e+01 -1.996839477706067711e+01 -1.986980841052262292e+01 -2.235570435782605614e+01 -1.950749545576208632e+01 -1.876170556865601924e+01 -1.811281541427763386e+01 -2.104278063665909215e+01 -1.932938143380242835e+01 -2.033356146953717314e+01 -2.136330046413202766e+01 -2.171744553921861254e+01 -2.422947143219370147e+01 -2.285836510964903923e+01
-2.195964713243548161e+01 -1.872917892156535657e+01 -1.739289285118628214e+01 -1.548791544790876529e+01 -1.528197529266641652e+01 -1.654013978013791331e+01 -1.790452357008394557e+01 -1.743455374977535044e+01 -1.668151199633581427e+01 -1.836572539308005858e+01 -1.821680907928508475e+01 -1.792996017848253132e+01 -1.824743990509541192e+01 -1.610046204205235298e+01 -1.679407603932534343e+01 -1.799677775189536533e+01 -1.896862582677899667e+01 -1.939293072771861404e+01 -1.999529738113453448e+01 -2.137338595575131706e+01 -2.126723374802720201e+01 -2.215725556705217159e+01 -1.998408066272677885e+01 -1.974505198184747101e+01 -2.116915844667837732e+01 -2.069009648686361302e+01 -2.237465626104633643e+01 -2.233119173697571114e+01 -2.209301702702875048e+01 -2.552267690353060559e+01 -2.008932728985022109e+01 -2.006979882968792950e+01 -2.051427263686421298e+01 -2.179666611464791970e+01 -1.962235027929627762e+01 -2.033877620201336356e+01 -2.103706022641113904e+01 -2.373907538682138707e+01 -2.178873586469661561e+01 -2.214659380311935877e+01 -2.126948372378836183e+01 -2.136301937314361865e+01 -2.084966942652168242e+01 -2.106118670313467334e+01 -1.841953158874640195e+01 -1.699966290042993222e+01 -1.738562506670263375e+01 -1.861091095796725980e+01 -2.065271307815191548e+01 -2.118095762381070912e+01 -1.967174715583989553e+01 -1.888489752774851027e+01 -2.169545142718812869e+01 -2.022764722454860831e+01 -1.895992087236266244e+01 -1.905271889122656859e+01 -2.067482564732480910e+01 -2.205578842325008182e+01 -2.260165473550594939e+01 -2.374101416979843648e+01 -2.307445715907784489e+01
-1.785758846225661500e+01 -1.759018209234228891e+01 -1.769378178057990070e+01 -1.653543679552435108e+01 -1.554928875390440091e+01 -1.580257823106071591e+01 -1.739106420889570614e+01 -1.762403009721623093e+01 -1.690159781083458057e+01 -1.739286772925879276e+01 -1.945620290794610341e+01 -1.997623556889248420e+01 -1.780035088566002699e+01 -1.638595336807488678e+01 -1.670942680360596455e+01 -1.730020224427841313e+01 -1.775848754683861230e+01 -1.860621342976314452e+01 -2.047329333195421341e+01 -2.366553025261271870e+01 -2.167238795137221530e+01 -1.963058606545591900e+01 -1.950698550644304063e+01 -2.152371134220083704e+01 -1.992482673492907708e+01 -2.045014251739893751e+01 -2.097252191848814462e+01 -2.235493151654718602e+01 -2.107137324082656704e+01 -2.218395661673449837e+01 -2.157704399305682585e+01 -2.091920922979581832e+01 -1.878083676551411685e+01 -1.966290494965551261e+01 -2.043773831044848777e+01 -2.080970088809300478e+01 -2.231390087237790354e+01 -2.317425820522777968e+01 -2.132197804943425368e+01 -2.133965325629126752e+01 -2.269186287571772098e+01 -2.168532032207728477e+01 -2.239492814054360892e+01 -2.112481487441847605e+01 -1.880335892793756969e+01 -1.829976611207760229e+01 -1.886722492103999471e+01 -2.054618758461151629e+01 -2.362095055263712240e+01 -2.114887543210505427e+01 -2.038738430627403986e+01 -1.925126039092309327e+01 -2.056065616017993491e+01 -2.373279916016484137e+01 -2.081600070851138895e+01 -1.961479425931063858e+01 -1.991740275096554313e+01 -2.051736865323794490e+01 -2.223887997895116442e+01 -2.973356642254629634e+01 -2.776833303726157709e+01
-1.776382798668057816e+01 -1.688682355025198234e+01 -1.717965343269023393e+01 -1.687581544072619621e+01 -1.735536151084922452e+01 -1.820242709514086954e+01 -1.872551019565955599e+01 -1.713720375318120759e+01 -1.592398316151180815e+01 -1.602269154936002948e+01 -1.704622575819434971e+01 -1.872022446496411874e+01 -1.943998103464355154e+01 -1.603443656544637719e+01 -1.565930694580802296e+01 -1.672431087130635419e+01 -2.093270080000640121e+01 -2.047754149344779862e+01 -2.000387005320384759e+01 -2.380234803401138066e+01 -2.098018837789831892e+01 -2.043038886391919462e+01 -2.218562112867500247e+01 -2.202119191116711860e+01 -2.052348505569171877e+01 -1.861049768528369697e+01 -1.874636533972533670e+01 -2.060599468048745919e+01 -2.117685395233785073e+01 -2.169320806008576596e+01 -2.049590396466712861e+01 -1.957285644706670169e+01 -1.853589285495124983e+01 -2.032953675502785984e+01 -1.981844626634108053e+01 -2.068242718284021464e+01 -2.291124124067081524e+01 -2.130758260588044095e+01 -2.092850024879552961e+01 -2.166270108395248073e+01 -2.342730389227615007e+01 -2.287949492380023742e+01 -2.140761405114436400e+01 -1.975719039899409424e+01 -2.327961743831130192e+01 -2.012476560606554088e+01 -1.858532433644395709e+01 -1.799543900739612923e+01 -1.878084262260448156e+01 -1.859032175536791698e+01 -1.897197975910211909e+01 -1.864482780466961032e+01 -1.842831603425054254e+01 -1.802237539409174616e+01 -1.807635160953640607e+01 -2.017182113492851769e+01 -2.118863078677308565e+01 -2.216840379430806607e+01 -2.245347218292192437e+01 -2.737753817108833232e+01 -3.022848761889611424e+01
-1.742837687224039911e+01 -1.688099209515770127e+01 -1.785989240856474680e+01 -1.646018405429851938e+01 -1.639902905976501302e+01 -2.038975602130304665e+01 -1.827782243298660703e+01 -1.873172063092125939e+01 -1.626233875325785405e+01 -1.682923923208955230e+01 -1.847069963197056452e+01 -1.807869676106235346e+01 -1.615839000009646043e+01 -1.660198127221406850e+01 -1.784851781411834537e+01 -1.737996851824583544e+01 -2.184538865897481941e+01 -1.859057595939252039e+01 -2.113862151023483094e+01 -2.125972952370707247e+01 -1.985002054300015217e+01 -1.999157916699917337e+01 -1.963043884890644364e+01 -1.962319060953368677e+01 -1.922799673761614159e+01 -2.028630983356534045e+01 -1.957356143524369685e+01 -2.040108076260186820e+01 -2.378298497966661529e+01 -2.158565003356675049e+01 -2.025859951227857181e+01 -2.093010006201593853e+01 -2.029525495872720597e+01 -2.150921324427163839e+01 -1.887300957523851963e+01 -1.957633869897068024e+01 -2.178914600576811011e+01 -2.214988587099579931e+01 -2.135290150089577210e+01 -2.218600373460594710e+01 -2.549828824134307581e+01 -2.063836514645435116e+01 -2.046378979812704557e+01 -2.076393118588737252e+01 -2.074246902132410852e+01 -2.022038202093341752e+01 -1.838664405318542094e+01 -1.936167850980065097e+01 -1.849681918852720486e+01 -1.788835398275937649e+01 -1.885297341767969925e+01 -1.820326419750550073e+01 -1.842004155997235415e+01 -2.001373171631292891e+01 -1.890696508744149185e+01 -1.791201730075976428e+01 -2.011673813116692244e+01 -2.138357209553220528e+01 -2.277796923805617624e+01 -2.485947489634493479e+01 -2.493785334824706013e+01
-1.716104230512447160e+01 -1.607580591033427098e+01 -1.659491368285769042e+01 -2.068698960152288535e+01 -1.805616713081839109e+01 -1.827767570122532703e+01 -1.910924031742769813e+01 -1.746813253800366539e+01 -1.675560102465370704e+01 -1.737678740965194635e+01 -1.798391972990159005e+01 -1.819857431893431965e+01 -1.750026894320227555e+01 -1.882492812031533091e+01 -1.939699257568920387e+01 -1.863784959613879622e+01 -1.753234659504340343e+01 -1.764006296892926073e+01 -1.905155205176176736e+01 -2.013382047959795429e+01 -2.089082399195226358e+01 -2.200511642867573414e+01 -2.191823186157523295e+01 -2.009254983120442972e+01 -1.891964746681754050e+01 -2.319410511529645191e+01 -1.924696744529173742e+01 -2.103662515810322020e+01 -2.427327216432190582e+01 -2.347365341870870026e+01 -2.132129702891062095e+01 -2.096318809166404762e+01 -2.066630668357875678e+01 -1.876755381289556368e+01 -1.918882664392277704e+01 -2.064595361755267788e+01 -2.041225844025903413e+01 -2.132472765042020768e+01 -2.187150769061282318e+01 -2.155105314329340871e+01 -1.998508216515956804e+01 -1.945345813796367551e+01 -2.049274817798195514e+01 -2.084399675810290020e+01 -2.081259080116257465e+01 -2.028449953905756686e+01 -2.281710764549487180e+01 -1.922456238955712848e+01 -1.969884005801027627e+01 -1.789458393751201370e+01 -1.683156399329109121e+01 -1.895722612851124467e+01 -1.898513542122930176e+01 -1.806759229890187157e+01 -1.767162206124709556e+01 -1.941103898990806087e+01 -1.919333391030781755e+01 -2.060959566177788460e+01 -2.329454446364900022e+01 -2.288591732857488736e+01 -2.360794289765351550e+01
-1.768937601368982016e+01 -1.699310162285904013e+01 -1.847375633435703079e+01 -2.048873000912994868e+01 -2.148412053023875856e+01 -1.988688348562337538e+01 -1.927522623835239557e+01 -1.904800950518923841e+01 -1.699604110741372764e+01 -1.853941611976432924e+01 -2.194492665758409800e+01 -1.948668290304136264e+01 -1.923637255222398323e+01 -1.918246353245161373e+01 -1.882915353468993302e+01 -1.736308681834998424e+01 -1.854643746966693740e+01 -2.046367418402651239e+01 -2.040432933932219939e+01 -2.107481177077895040e+01 -2.310753436712468556e+01 -2.088616937276712449e+01 -2.156219887348305164e+01 -2.033325760905541912e+01 -1.988579823387016177e+01 -1.919447841657437337e+01 -1.937110059177402022e+01 -2.049274680750935573e+01 -2.173667103186603811e+01 -2.173104627642008779e+01 -2.128734510950791758e+01 -2.236089112571502824e+01 -2.071615509174478120e+01 -1.944427935236366523e+01 -1.879917912930067914e+01 -2.053854035803984601e+01 -2.285993799827106443e+01 -2.520440602934960950e+01 -2.236213684154862591e+01 -2.073489552263888314e+01 -2.073135926148817632e+01 -2.295070751783849872e+01 -2.121816336843738071e+01 -2.076195851850551932e+01 -2.102384192089302317e+01 -1.849056650098523491e+01 -1.706128945233270500e+01 -1.755399734069209572e+01 -1.827471140921572967e+01 -1.782838185478053816e+01 -1.905622839077804898e+01 -2.129072531769219268e+01 -1.843868359524768508e+01 -1.802785874131894772e+01 -1.839994651734399156e+01 -1.870922599138492259e+01 -2.183623921573657611e+01 -2.007192618728354816e+01 -2.029933695817167560e+01 -2.048330187016145842e+01 -2.083928832078611748e+01
-1.865340073014471756e+01 -1.821340878783295736e+01 -2.211778091469199836e+01 -1.976147273084336931e+01 -1.857541989659311099e+01 -1.824586005788514953e+01 -1.855488624833519751e+01 -1.809512654631787498e+01 -1.705537232671944281e+01 -1.732880310701118987e+01 -1.755515443159479716e+01 -1.808988715547525317e+01 -1.687320016231884523e+01 -2.010858619959671145e+01 -1.679111612842793377e+01 -1.647351766521070360e+01 -1.731626732798168433e+01 -1.894726612584129910e+01 -2.120185798266520294e+01 -2.213379512544080541e+01 -2.154518171030880325e+01 -2.223474527357097941e+01 -1.990932390610982239e+01 -2.001566262657915374e+01 -2.057258811414918043e+01 -2.195096047909801129e+01 -2.109687186895834898e+01 -2.092790880333251380e+01 -2.255148682641381797e+01 -2.303973108027451744e+01 -2.184046766359659131e+01 -2.186503287520890737e+01 -1.969741793439866129e+01 -1.958691223836923356e+01 -1.969143201654367914e+01 -2.118706264204205070e+01 -2.060244828418939989e+01 -2.086813895491082604e+01 -2.080576359963719923e+01 -2.158043252542348256e+01 -2.075230185458546472e+01 -1.965920603259371546e+01 -1.925885802803236047e+01 -1.908266172718599663e+01 -1.877762972973474476e+01 -1.875454586687247271e+01 -1.809893768698945138e+01 -1.746538518379583849e+01 -1.882274094285564559e+01 -1.941312295262434873e+01 -1.921608156429622127e+01 -2.362706169153911162e+01 -1.976812925751656280e+01 -1.870422136763589549e+01 -1.912412402975155246e+01 -1.950868778560523253e+01 -1.887033329149796756e+01 -2.086366424929056507e+01 -2.090115499678929112e+01 -2.092160586273191569e+01 -2.163531358337726829e+01
-1.730916211187050635e+01 -1.646017560657085355e+01 -1.739117769202481156e+01 -2.010599068161635827e+01 -1.813496244036987193e+01 -1.871144742968674990e+01 -1.958959459460380259e+01 -1.839460777716528739e+01 -1.701472508510654080e+01 -1.731146975406083399e+01 -2.078829301647160221e+01 -1.980123340727343262e+01 -1.689116166098688510e+01 -1.567239577659837124e+01 -1.649523491058064195e+01 -1.780306225071888804e+01 -1.837446778161613992e+01 -1.985559057443367692e+01 -2.225660598358006226e+01 -2.070794935371582923e+01 -2.068291815525993727e+01 -2.381262917532832546e+01 -2.319954390154559931e+01 -2.106421210003821187e+01 -1.959477008020638777e+01 -1.885026636945768885e+01 -1.924039834636569068e+01 -2.109582121744660199e+01 -2.248182459585263615e+01 -2.115328151192078820e+01 -1.976750031231247817e+01 -2.014999264805162227e+01 -2.180167781810250105e+01 -2.038968861387071385e+01 -2.112323301370689776e+01 -2.227800890424895996e+01 -2.173700653874954369e+01 -2.347268877299069345e+01 -2.118264713849237424e+01 -2.122412146132205280e+01 -2.115139833958613380e+01 -2.116582188102452733e+01 -2.040271752502167146e+01 -2.077119716431649366e+01 -1.847096576944793611e+01 -1.760035275894243512e+01 -1.830176289198380246e+01 -1.950719354903984026e+01 -1.990156060698771157e+01 -1.932482227569123978e+01 -1.872404927394578777e+01 -1.875955939977692566e+01 -1.946687734094274091e+01 -1.915834820424960938e+01 -1.836329936074790226e+01 -1.677696444098775785e+01 -1.732928009454838048e+01 -1.924085576791189922e+01 -2.621905902551882761e+01 -2.228595616277923597e+01 -2.357148002453813973e+01
-1.687808491723575344e+01 -1.620099619206613539e+01 -1.713554422390268783e+01 -1.717573844108154546e+01 -1.786130292583318635e+01 -2.126908005482688679e+01 -2.129375704475027575e+01 -1.956709013714653977e+01 -1.754555068968491582e+01 -1.717294785747549213e+01 -1.955074064933776512e+01 -2.160050746257397236e+01 -1.769394159924904386e+01 -1.746002877609518578e+01 -1.840339185642461217e+01 -1.872786918132280576e+01 -1.879642380687250736e+01 -1.995311354792459113e+01 -2.145128234180146976e+01 -2.098766661898901731e+01 -2.099988796531433266e+01 -2.305007441688794501e+01 -2.126384372777799925e+01 -2.133017532659266280e+01 -2.008265549541597039e+01 -1.900793929312450814e+01 -2.064803884560299352e+01 -2.419130851495254575e+01 -2.172775197056930807e+01 -2.293098348897982675e+01 -2.134318666492283256e+01 -2.105415247096315667e+01 -2.036734508604021698e+01 -1.949027386149625585e+01 -1.951150510517969039e+01 -2.073022196777167636e+01 -2.163521060682247210e+01 -2.060662468238387035e+01 -2.263664253909512070e+01 -2.121159522078511017e+01 -2.028064566381752698e+01 -2.027094459953299932e+01 -1.965354062181317474e+01 -2.028377754467445371e+01 -1.835150749599946707e+01 -1.849686669462162314e+01 -2.175580779464618075e+01 -2.044597272543179400e+01 -1.826521125750205954e+01 -1.890865466913847825e+01 -1.897810558132799486e+01 -1.894510620942379120e+01 -1.899799373242677092e+01 -1.858775767889375174e+01 -1.751733382436926334e+01 -1.737165215767231530e+01 -1.914545183399395256e+01 -2.076125297937031533e+01 -1.928045425864261375e+01 -2.102748312252275653e+01 -2.334666492619705735e+01
-1.737414788593932258e+01 -1.723296223867999544e+01 -2.322049714502357531e+01 -1.919258700628773084e+01 -1.779793559990581642e+01 -1.802731686614146156e+01 -2.027834409994436271e+01 -1.987809132239883070e+01 -1.863564806207959279e+01 -1.663661900752180145e+01 -1.912929020578498296e+01 -1.764651930723797335e+01 -1.781735179393183799e+01 -1.800496165848023367e+01 -2.278841745772826499e+01 -1.805397938234651534e+01 -1.800325106022720689e+01 -1.828878787640712034e+01 -2.014187660562478754e+01 -2.050764907414468396e+01 -2.000544340741435434e+01 -1.959884258769922738e+01 -2.025490786389228859e+01 -2.098364000122217377e+01 -1.997533195359196867e+01 -1.829677240846462638e+01 -1.798234806381732298e+01 -1.972783287066074465e+01 -2.211664332000335875e+01 -2.230134898505738050e+01 -2.168011497689017730e+01 -2.348930110074046951e+01 -2.135927526421262357e+01 -2.017011726404430405e+01 -2.080542422832896676e+01 -2.195961053248885619e+01 -2.262883613574253161e+01 -2.319870745794843003e+01 -2.136282816446500732e+01 -2.092500391074344890e+01 -2.191273242977806035e+01 -2.317215848263386135e+01 -1.951079772489115882e+01 -1.805895358174517185e+01 -1.830165500635517972e+01 -2.270221003467293741e+01 -1.817292086629261760e+01 -1.799937417639960913e+01 -1.822373851041153969e+01 -1.878004218564353067e+01 -1.847443494487760063e+01 -1.900780600367346906e+01 -1.979967849400312119e+01 -1.964464337842898090e+01 -1.781532671468073303e+01 -1.776299983084729561e+01 -1.970996351938259039e+01 -1.889829165911785225e+01 -1.852253847339206061e+01 -1.943346411979518251e+01 -2.314355130718654507e+01
-1.822265430063569625e+01 -1.706577150670063858e+01 -1.773894856442591461e+01 -2.135670743897808777e+01 -1.937356417298975941e+01 -1.955480773550517526e+01 -1.914837073602028283e+01 -1.784561018995872672e+01 -1.713156152627242790e+01 -1.746074434174546397e+01 -1.923053518458962685e+01 -1.754098675343988489e+01 -1.731233069737568897e+01 -1.852510056645650494e+01 -1.858586247273334280e+01 -1.777890935985785958e+01 -2.016489286461856878e+01 -1.998510261516831221e+01 -1.969320794287660092e+01 -2.010688301696259117e+01 -2.074818723570350443e+01 -2.215685356736843659e+01 -2.410751123996042722e+01 -2.199758379567034083e+01 -2.187765621053497966e+01 -2.025767420286446807e+01 -1.969540536695032529e+01 -2.203735128797644904e+01 -2.187877435529022918e+01 -2.317645136693210262e+01 -2.097680441697797349e+01 -2.168112978783325673e+01 -2.474299654156978789e+01 -2.032157058824851603e+01 -1.969269940518972106e+01 -2.091263525434248294e+01 -2.492293905742033644e+01 -2.105495885787898658e+01 -2.120580364671116769e+01 -2.158202604304842609e+01 -2.296748800828534343e+01 -2.034962763591451562e+01 -1.902963966480217906e+01 -2.260916952764033994e+01 -2.153032311010565181e+01 -1.953821853000878406e+01 -1.948647384410870131e+01 -1.902627479027505686e+01 -2.000852851080419370e+01 -2.049270702192105986e+01 -2.071104904137748548e+01 -1.873586951493250297e+01 -1.761526134475934668e+01 -1.775157233131080403e+01 -1.751263173893430292e+01 -1.679600710705709687e+01 -1.824345164364087779e+01 -1.903535780602898342e+01 -1.953288445814348862e+01 -2.159302544569221283e+01 -2.298279490932482005e+01
-1.985331818855016550e+01 -1.953085045537190112e+01 -1.976450598694398764e+01 -1.830578576276351299e+01 -1.714701370661152779e+01 -1.802871665694872760e+01 -2.168298160657396068e+01 -1.770524005341808405e+01 -1.596791832558423962e+01 -1.594574052574697376e+01 -1.703899526073660908e+01 -1.861534974254115937e+01 -1.729125289384417741e+01 -1.676778615996223465e+01 -1.661841264436166909e+01 -1.820180773413245845e+01 -2.066449530943643254e+01 -1.945657261496741341e+01 -2.565686309108251351e+01 -2.035713206807396602e+01 -2.115740159149314081e+01 -2.275990010110373163e+01 -2.257923733308745540e+01 -2.583424552735754887e+01 -2.034035186377879967e+01 -1.892063361227026874e+01 -1.846638400137289793e+01 -1.953944849010352414e+01 -2.378790463188705928e+01 -2.199103617788099641e+01 -2.182491792997859292e+01 -2.149173202660615445e+01 -2.078878563964235937e+01 -2.310527793220499859e+01 -2.108540882385883819e+01 -2.093384558734225820e+01 -2.081293800116256776e+01 -2.001122824226192520e+01 -2.081438839054586509e+01 -2.036020046133079120e+01 -2.084588228098945706e+01 -2.023023729854254071e+01 -1.861250475328049703e+01 -1.797404206472607413e+01 -1.844526694377272591e+01 -1.781757678109489973e+01 -1.757204735656544514e+01 -1.992480775578185614e+01 -1.930709851990114956e+01 -1.906623730508014347e+01 -2.073165372043890642e+01 -2.009353069678548920e+01 -1.880892202555216031e+01 -1.829221961017938725e+01 -1.704901408917309880e+01 -1.842271960990592916e+01 -1.782259231289249612e+01 -1.850458388840057466e+01 -2.178150290485773155e+01 -2.369290295564107751e+01 -2.355826371089343851e+01
-2.057933936585945034e+01 -1.812071808284468233e+01 -1.821331392702987984e+01 -1.871547059704066029e+01 -1.704279003941815773e+01 -1.816907046097328404e+01 -1.940762081025579278e+01 -1.690709881763217481e+01 -1.628646597483596992e+01 -1.767209930595167577e+01 -1.900170029499780355e+01 -1.855563212550157459e+01 -1.714128312998822423e+01 -1.705031354058820270e+01 -1.868411005079289922e+01 -1.950829437461316829e+01 -2.008307377876275268e+01 -2.524623450379318257e+01 -2.272462369650342850e+01 -2.063550355467356923e+01 -2.143967188270497459e+01 -2.134409413359285068e+01 -2.141918996554571208e+01 -2.138866504203959096e+01 -1.917354925256108800e+01 -1.888257038259590104e+01 -1.989835109831234305e+01 -2.052783739701982313e+01 -2.242539803849129143e+01 -2.066832465471239288e+01 -2.056368714249867580e+01 -2.057184812171927035e+01 -2.043022641810486917e+01 -2.211303328556346059e+01 -2.059203610364620474e+01 -2.105744051261048355e+01 -2.175915224937997650e+01 -2.110376455443829968e+01 -2.227217359239552863e+01 -2.142134811306063824e+01 -2.378850665350088178e+01 -2.102597443626244100e+01 -1.914602641252569626e+01 -1.820774852944587252e+01 -1.647147076507927110e+01 -1.554520089709532549e+01 -1.648587236554608637e+01 -1.821663038449896987e+01 -1.856836899367889160e+01 -1.786114679870249944e+01 -1.879691453678058721e+01 -2.060013107785971798e+01 -1.867178267291700777e+01 -1.785959588171472490e+01 -1.748351562890157851e+01 -1.969414233613544241e+01 -1.958421677558098750e+01 -1.975117127065135492e+01 -2.239982564880700266e+01 -2.053678738468664378e+01 -2.059754403183024962e+01
